onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
33.658	0.001	Stimulus/S  1	2	33658
35.075	0.001	Stimulus/S 10	7	35075
35.141	0.001	Stimulus/S  4	3	35141
35.458	0.001	Stimulus/S  5	4	35458
35.575	0.001	Stimulus/S  6	5	35575
39.354	0.001	Stimulus/S 70	16	39354
39.374	0.001	Stimulus/S 77	21	39374
39.408	0.001	Stimulus/S  7	6	39408
41.146	0.001	Stimulus/S 56	11	41146
41.208	0.001	Stimulus/S  1	2	41208
42.258	0.001	Stimulus/S 10	7	42258
42.325	0.001	Stimulus/S  4	3	42325
42.642	0.001	Stimulus/S  5	4	42642
42.758	0.001	Stimulus/S  6	5	42758
45.866	0.001	Stimulus/S 70	16	45866
45.887	0.001	Stimulus/S 74	18	45887
45.907	0.001	Stimulus/S 76	20	45907
45.942	0.001	Stimulus/S  7	6	45942
47.696	0.001	Stimulus/S 50	8	47696
47.716	0.001	Stimulus/S 55	10	47716
47.775	0.001	Stimulus/S  1	2	47775
49.092	0.001	Stimulus/S 10	7	49092
49.158	0.001	Stimulus/S  4	3	49158
49.475	0.001	Stimulus/S  5	4	49475
49.592	0.001	Stimulus/S  6	5	49592
52.202	0.001	Stimulus/S 70	16	52202
52.222	0.001	Stimulus/S 77	21	52222
52.258	0.001	Stimulus/S  7	6	52258
54.122	0.001	Stimulus/S 56	11	54122
54.192	0.001	Stimulus/S  1	2	54192
55.542	0.001	Stimulus/S 10	7	55542
55.608	0.001	Stimulus/S  4	3	55608
55.925	0.001	Stimulus/S  5	4	55925
56.042	0.001	Stimulus/S  6	5	56042
60.09	0.001	Stimulus/S 70	16	60090
60.111	0.001	Stimulus/S 74	18	60111
60.131	0.001	Stimulus/S 76	20	60131
60.175	0.001	Stimulus/S  7	6	60175
62.121	0.001	Stimulus/S 50	8	62121
62.141	0.001	Stimulus/S 55	10	62141
62.208	0.001	Stimulus/S  1	2	62208
63.225	0.001	Stimulus/S 10	7	63225
63.292	0.001	Stimulus/S  4	3	63292
63.608	0.001	Stimulus/S  5	4	63608
