onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
11.411	0.001	Stimulus/S  1	2	11411
12.894	0.001	Stimulus/S 10	7	12894
12.961	0.001	Stimulus/S  4	3	12961
13.278	0.001	Stimulus/S  5	4	13278
13.394	0.001	Stimulus/S  6	5	13394
17.12	0.001	Stimulus/S 70	16	17120
17.14	0.001	Stimulus/S 75	19	17140
17.16	0.001	Stimulus/S 76	20	17160
17.194	0.001	Stimulus/S  7	6	17194
18.8	0.001	Stimulus/S 50	8	18800
18.82	0.001	Stimulus/S 55	10	18820
18.878	0.001	Stimulus/S  1	2	18878
20.245	0.001	Stimulus/S 10	7	20245
20.311	0.001	Stimulus/S  4	3	20311
20.628	0.001	Stimulus/S  5	4	20628
20.745	0.001	Stimulus/S  6	5	20745
23.232	0.001	Stimulus/S 70	16	23232
23.252	0.001	Stimulus/S 75	19	23252
23.272	0.001	Stimulus/S 76	20	23272
23.311	0.001	Stimulus/S  7	6	23311
25.264	0.001	Stimulus/S 50	8	25264
25.284	0.001	Stimulus/S 55	10	25284
25.344	0.001	Stimulus/S  1	2	25344
26.394	0.001	Stimulus/S 10	7	26394
26.461	0.001	Stimulus/S  4	3	26461
26.778	0.001	Stimulus/S  5	4	26778
26.894	0.001	Stimulus/S  6	5	26894
29.2	0.001	Stimulus/S 70	16	29200
29.22	0.001	Stimulus/S 77	21	29220
29.261	0.001	Stimulus/S  7	6	29261
30.871	0.001	Stimulus/S 56	11	30871
30.928	0.001	Stimulus/S  1	2	30928
32.211	0.001	Stimulus/S 10	7	32211
32.278	0.001	Stimulus/S  4	3	32278
32.595	0.001	Stimulus/S  5	4	32595
32.711	0.001	Stimulus/S  6	5	32711
35.232	0.001	Stimulus/S 70	16	35232
35.252	0.001	Stimulus/S 74	18	35252
35.273	0.001	Stimulus/S 76	20	35273
35.311	0.001	Stimulus/S  7	6	35311
36.853	0.001	Stimulus/S 50	8	36853
36.874	0.001	Stimulus/S 55	10	36874
36.928	0.001	Stimulus/S  1	2	36928
38.278	0.001	Stimulus/S 10	7	38278
38.345	0.001	Stimulus/S  4	3	38345
38.661	0.001	Stimulus/S  5	4	38661
38.778	0.001	Stimulus/S  6	5	38778
40.976	0.001	Stimulus/S 70	16	40976
40.997	0.001	Stimulus/S 77	21	40997
41.028	0.001	Stimulus/S  7	6	41028
42.919	0.001	Stimulus/S 56	11	42919
42.978	0.001	Stimulus/S  1	2	42978
44.428	0.001	Stimulus/S 10	7	44428
44.495	0.001	Stimulus/S  4	3	44495
44.811	0.001	Stimulus/S  5	4	44811
44.928	0.001	Stimulus/S  6	5	44928
47.825	0.001	Stimulus/S 70	16	47825
47.845	0.001	Stimulus/S 74	18	47845
47.865	0.001	Stimulus/S 76	20	47865
47.895	0.001	Stimulus/S  7	6	47895
49.853	0.001	Stimulus/S 50	8	49853
49.874	0.001	Stimulus/S 55	10	49874
49.928	0.001	Stimulus/S  1	2	49928
50.995	0.001	Stimulus/S 10	7	50995
51.061	0.001	Stimulus/S  4	3	51061
51.378	0.001	Stimulus/S  5	4	51378
51.495	0.001	Stimulus/S  6	5	51495
53.969	0.001	Stimulus/S 70	16	53969
53.989	0.001	Stimulus/S 75	19	53989
54.009	0.001	Stimulus/S 76	20	54009
54.045	0.001	Stimulus/S  7	6	54045
55.927	0.001	Stimulus/S 50	8	55927
55.947	0.001	Stimulus/S 55	10	55947
56.011	0.001	Stimulus/S  1	2	56011
57.361	0.001	Stimulus/S 10	7	57361
57.428	0.001	Stimulus/S  4	3	57428
57.745	0.001	Stimulus/S  5	4	57745
57.861	0.001	Stimulus/S  6	5	57861
60.801	0.001	Stimulus/S 70	16	60801
60.821	0.001	Stimulus/S 75	19	60821
60.841	0.001	Stimulus/S 76	20	60841
60.878	0.001	Stimulus/S  7	6	60878
62.605	0.001	Stimulus/S 50	8	62605
62.625	0.001	Stimulus/S 55	10	62625
62.695	0.001	Stimulus/S  1	2	62695
63.995	0.001	Stimulus/S 10	7	63995
64.061	0.001	Stimulus/S  4	3	64061
64.378	0.001	Stimulus/S  5	4	64378
