onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
11.85	0.001	Stimulus/S  1	2	11850
13.0	0.001	Stimulus/S 10	7	13000
13.066	0.001	Stimulus/S  4	3	13066
13.383	0.001	Stimulus/S  5	4	13383
13.5	0.001	Stimulus/S  6	5	13500
15.732	0.001	Stimulus/S 70	14	15732
15.752	0.001	Stimulus/S 75	17	15752
15.772	0.001	Stimulus/S 76	18	15772
15.816	0.001	Stimulus/S  7	6	15816
17.357	0.001	Stimulus/S 50	8	17357
17.377	0.001	Stimulus/S 55	10	17377
17.433	0.001	Stimulus/S  1	2	17433
18.483	0.001	Stimulus/S 10	7	18483
18.55	0.001	Stimulus/S  4	3	18550
18.866	0.001	Stimulus/S  5	4	18866
18.983	0.001	Stimulus/S  6	5	18983
21.044	0.001	Stimulus/S 70	14	21044
21.064	0.001	Stimulus/S 77	19	21064
21.1	0.001	Stimulus/S  7	6	21100
22.636	0.001	Stimulus/S 56	11	22636
22.7	0.001	Stimulus/S  1	2	22700
24.133	0.001	Stimulus/S 10	7	24133
24.2	0.001	Stimulus/S  4	3	24200
24.516	0.001	Stimulus/S  5	4	24516
24.633	0.001	Stimulus/S  6	5	24633
26.82	0.001	Stimulus/S 70	14	26820
26.84	0.001	Stimulus/S 77	19	26840
26.883	0.001	Stimulus/S  7	6	26883
28.473	0.001	Stimulus/S 56	11	28473
28.533	0.001	Stimulus/S  1	2	28533
29.933	0.001	Stimulus/S 10	7	29933
30.0	0.001	Stimulus/S  4	3	30000
30.316	0.001	Stimulus/S  5	4	30316
30.433	0.001	Stimulus/S  6	5	30433
33.508	0.001	Stimulus/S 70	14	33508
33.528	0.001	Stimulus/S 75	17	33528
33.549	0.001	Stimulus/S 76	18	33549
33.583	0.001	Stimulus/S  7	6	33583
35.328	0.001	Stimulus/S 50	8	35328
35.349	0.001	Stimulus/S 55	10	35349
35.416	0.001	Stimulus/S  1	2	35416
36.633	0.001	Stimulus/S 10	7	36633
36.7	0.001	Stimulus/S  4	3	36700
37.016	0.001	Stimulus/S  5	4	37016
37.133	0.001	Stimulus/S  6	5	37133
39.588	0.001	Stimulus/S 70	14	39588
39.609	0.001	Stimulus/S 74	16	39609
39.629	0.001	Stimulus/S 76	18	39629
39.666	0.001	Stimulus/S  7	6	39666
41.247	0.001	Stimulus/S 50	8	41247
41.267	0.001	Stimulus/S 55	10	41267
41.333	0.001	Stimulus/S  1	2	41333
42.616	0.001	Stimulus/S 10	7	42616
42.683	0.001	Stimulus/S  4	3	42683
43.0	0.001	Stimulus/S  5	4	43000
43.116	0.001	Stimulus/S  6	5	43116
45.364	0.001	Stimulus/S 70	14	45364
45.385	0.001	Stimulus/S 74	16	45385
45.405	0.001	Stimulus/S 76	18	45405
45.45	0.001	Stimulus/S  7	6	45450
47.448	0.001	Stimulus/S 50	8	47448
47.468	0.001	Stimulus/S 55	10	47468
47.533	0.001	Stimulus/S  1	2	47533
49.05	0.001	Stimulus/S 10	7	49050
49.116	0.001	Stimulus/S  4	3	49116
49.433	0.001	Stimulus/S  5	4	49433
49.55	0.001	Stimulus/S  6	5	49550
51.957	0.001	Stimulus/S 70	14	51957
51.977	0.001	Stimulus/S 74	16	51977
51.997	0.001	Stimulus/S 76	18	51997
52.033	0.001	Stimulus/S  7	6	52033
53.662	0.001	Stimulus/S 50	8	53662
53.682	0.001	Stimulus/S 55	10	53682
