onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
32.114	0.001	Stimulus/S  1	2	32114
33.547	0.001	Stimulus/S 10	7	33547
33.614	0.001	Stimulus/S  4	3	33614
33.93	0.001	Stimulus/S  5	4	33930
34.047	0.001	Stimulus/S  6	5	34047
36.684	0.001	Stimulus/S 70	16	36684
36.704	0.001	Stimulus/S 77	21	36704
36.747	0.001	Stimulus/S  7	6	36747
38.246	0.001	Stimulus/S 56	11	38246
38.314	0.001	Stimulus/S  1	2	38314
39.714	0.001	Stimulus/S 10	7	39714
39.781	0.001	Stimulus/S  4	3	39781
40.097	0.001	Stimulus/S  5	4	40097
40.214	0.001	Stimulus/S  6	5	40214
42.604	0.001	Stimulus/S 70	16	42604
42.624	0.001	Stimulus/S 74	18	42624
42.644	0.001	Stimulus/S 76	20	42644
42.681	0.001	Stimulus/S  7	6	42681
44.585	0.001	Stimulus/S 50	8	44585
44.605	0.001	Stimulus/S 55	10	44605
44.664	0.001	Stimulus/S  1	2	44664
45.864	0.001	Stimulus/S 10	7	45864
45.931	0.001	Stimulus/S  4	3	45931
46.247	0.001	Stimulus/S  5	4	46247
46.364	0.001	Stimulus/S  6	5	46364
48.588	0.001	Stimulus/S 70	16	48588
48.608	0.001	Stimulus/S 75	19	48608
48.629	0.001	Stimulus/S 76	20	48629
48.664	0.001	Stimulus/S  7	6	48664
50.209	0.001	Stimulus/S 50	8	50209
50.23	0.001	Stimulus/S 55	10	50230
50.297	0.001	Stimulus/S  1	2	50297
51.73	0.001	Stimulus/S 10	7	51730
51.797	0.001	Stimulus/S  4	3	51797
52.114	0.001	Stimulus/S  5	4	52114
52.231	0.001	Stimulus/S  6	5	52231
54.892	0.001	Stimulus/S 70	16	54892
54.913	0.001	Stimulus/S 75	19	54913
54.933	0.001	Stimulus/S 76	20	54933
54.964	0.001	Stimulus/S  7	6	54964
56.829	0.001	Stimulus/S 50	8	56829
56.85	0.001	Stimulus/S 55	10	56850
56.914	0.001	Stimulus/S  1	2	56914
58.331	0.001	Stimulus/S 10	7	58331
58.397	0.001	Stimulus/S  4	3	58397
58.714	0.001	Stimulus/S  5	4	58714
58.831	0.001	Stimulus/S  6	5	58831
61.228	0.001	Stimulus/S 70	16	61228
61.249	0.001	Stimulus/S 74	18	61249
61.269	0.001	Stimulus/S 76	20	61269
61.314	0.001	Stimulus/S  7	6	61314
62.863	0.001	Stimulus/S 50	8	62863
62.884	0.001	Stimulus/S 55	10	62884
62.947	0.001	Stimulus/S  1	2	62947
64.097	0.001	Stimulus/S 10	7	64097
64.164	0.001	Stimulus/S  4	3	64164
64.481	0.001	Stimulus/S  5	4	64481
64.597	0.001	Stimulus/S  6	5	64597
66.957	0.001	Stimulus/S 70	16	66957
66.977	0.001	Stimulus/S 77	21	66977
67.014	0.001	Stimulus/S  7	6	67014
68.673	0.001	Stimulus/S 56	11	68673
68.731	0.001	Stimulus/S  1	2	68731
69.797	0.001	Stimulus/S 10	7	69797
69.864	0.001	Stimulus/S  4	3	69864
70.181	0.001	Stimulus/S  5	4	70181
70.297	0.001	Stimulus/S  6	5	70297
72.829	0.001	Stimulus/S 70	16	72829
72.849	0.001	Stimulus/S 75	19	72849
72.869	0.001	Stimulus/S 76	20	72869
72.914	0.001	Stimulus/S  7	6	72914
74.58	0.001	Stimulus/S 50	8	74580
74.6	0.001	Stimulus/S 55	10	74600
74.664	0.001	Stimulus/S  1	2	74664
75.931	0.001	Stimulus/S 10	7	75931
75.997	0.001	Stimulus/S  4	3	75997
76.314	0.001	Stimulus/S  5	4	76314
76.431	0.001	Stimulus/S  6	5	76431
79.629	0.001	Stimulus/S 70	16	79629
79.649	0.001	Stimulus/S 77	21	79649
79.681	0.001	Stimulus/S  7	6	79681
81.185	0.001	Stimulus/S 56	11	81185
81.247	0.001	Stimulus/S  1	2	81247
82.331	0.001	Stimulus/S 10	7	82331
82.397	0.001	Stimulus/S  4	3	82397
82.714	0.001	Stimulus/S  5	4	82714
82.831	0.001	Stimulus/S  6	5	82831
84.989	0.001	Stimulus/S 70	16	84989
85.009	0.001	Stimulus/S 74	18	85009
85.029	0.001	Stimulus/S 76	20	85029
85.064	0.001	Stimulus/S  7	6	85064
86.918	0.001	Stimulus/S 50	8	86918
86.938	0.001	Stimulus/S 55	10	86938
86.997	0.001	Stimulus/S  1	2	86997
88.064	0.001	Stimulus/S 10	7	88064
88.131	0.001	Stimulus/S  4	3	88131
88.447	0.001	Stimulus/S  5	4	88447
88.564	0.001	Stimulus/S  6	5	88564
90.973	0.001	Stimulus/S 70	16	90973
90.994	0.001	Stimulus/S 77	21	90994
91.031	0.001	Stimulus/S  7	6	91031
92.684	0.001	Stimulus/S 56	11	92684
92.747	0.001	Stimulus/S  1	2	92747
93.881	0.001	Stimulus/S 10	7	93881
93.948	0.001	Stimulus/S  4	3	93948
94.264	0.001	Stimulus/S  5	4	94264
94.381	0.001	Stimulus/S  6	5	94381
96.653	0.001	Stimulus/S 70	16	96653
96.673	0.001	Stimulus/S 74	18	96673
96.694	0.001	Stimulus/S 76	20	96694
96.731	0.001	Stimulus/S  7	6	96731
98.661	0.001	Stimulus/S 50	8	98661
98.682	0.001	Stimulus/S 55	10	98682
98.747	0.001	Stimulus/S  1	2	98747
100.064	0.001	Stimulus/S 10	7	100064
100.131	0.001	Stimulus/S  4	3	100131
100.447	0.001	Stimulus/S  5	4	100447
100.564	0.001	Stimulus/S  6	5	100564
102.99	0.001	Stimulus/S 70	16	102990
103.01	0.001	Stimulus/S 75	19	103010
103.03	0.001	Stimulus/S 76	20	103030
103.064	0.001	Stimulus/S  7	6	103064
104.99	0.001	Stimulus/S 50	8	104990
105.01	0.001	Stimulus/S 55	10	105010
105.064	0.001	Stimulus/S  1	2	105064
106.131	0.001	Stimulus/S 10	7	106131
106.198	0.001	Stimulus/S  4	3	106198
106.514	0.001	Stimulus/S  5	4	106514
106.631	0.001	Stimulus/S  6	5	106631
109.006	0.001	Stimulus/S 70	16	109006
109.026	0.001	Stimulus/S 74	18	109026
109.046	0.001	Stimulus/S 76	20	109046
109.081	0.001	Stimulus/S  7	6	109081
111.044	0.001	Stimulus/S 50	8	111044
111.064	0.001	Stimulus/S 55	10	111064
111.131	0.001	Stimulus/S  1	2	111131
112.248	0.001	Stimulus/S 10	7	112248
112.314	0.001	Stimulus/S  4	3	112314
112.631	0.001	Stimulus/S  5	4	112631
112.748	0.001	Stimulus/S  6	5	112748
114.797	0.001	Stimulus/S 70	16	114797
114.818	0.001	Stimulus/S 75	19	114818
114.838	0.001	Stimulus/S 76	20	114838
114.881	0.001	Stimulus/S  7	6	114881
116.812	0.001	Stimulus/S 50	8	116812
116.832	0.001	Stimulus/S 55	10	116832
116.898	0.001	Stimulus/S  1	2	116898
118.098	0.001	Stimulus/S 10	7	118098
118.164	0.001	Stimulus/S  4	3	118164
118.481	0.001	Stimulus/S  5	4	118481
118.598	0.001	Stimulus/S  6	5	118598
120.83	0.001	Stimulus/S 70	16	120830
120.85	0.001	Stimulus/S 74	18	120850
120.87	0.001	Stimulus/S 76	20	120870
120.914	0.001	Stimulus/S  7	6	120914
122.732	0.001	Stimulus/S 50	8	122732
122.752	0.001	Stimulus/S 55	10	122752
122.814	0.001	Stimulus/S  1	2	122814
124.081	0.001	Stimulus/S 10	7	124081
124.148	0.001	Stimulus/S  4	3	124148
124.464	0.001	Stimulus/S  5	4	124464
