onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
17.465	0.001	Stimulus/S  1	2	17465
18.581	0.001	Stimulus/S 10	7	18581
18.648	0.001	Stimulus/S  4	3	18648
18.965	0.001	Stimulus/S  5	4	18965
19.081	0.001	Stimulus/S  6	5	19081
21.542	0.001	Stimulus/S 70	17	21542
21.562	0.001	Stimulus/S 74	19	21562
21.583	0.001	Stimulus/S 76	21	21583
21.615	0.001	Stimulus/S  7	6	21615
23.29	0.001	Stimulus/S 50	8	23290
23.31	0.001	Stimulus/S 55	10	23310
23.365	0.001	Stimulus/S  1	2	23365
24.815	0.001	Stimulus/S 10	7	24815
24.881	0.001	Stimulus/S  4	3	24881
25.198	0.001	Stimulus/S  5	4	25198
25.315	0.001	Stimulus/S  6	5	25315
27.494	0.001	Stimulus/S 70	17	27494
27.515	0.001	Stimulus/S 74	19	27515
27.535	0.001	Stimulus/S 76	21	27535
27.565	0.001	Stimulus/S  7	6	27565
29.535	0.001	Stimulus/S 50	8	29535
29.556	0.001	Stimulus/S 55	10	29556
29.615	0.001	Stimulus/S  1	2	29615
31.031	0.001	Stimulus/S 10	7	31031
31.098	0.001	Stimulus/S  4	3	31098
31.415	0.001	Stimulus/S  5	4	31415
31.532	0.001	Stimulus/S  6	5	31532
33.622	0.001	Stimulus/S 70	17	33622
33.643	0.001	Stimulus/S 75	20	33643
33.663	0.001	Stimulus/S 76	21	33663
33.698	0.001	Stimulus/S  7	6	33698
35.237	0.001	Stimulus/S 50	8	35237
35.257	0.001	Stimulus/S 55	10	35257
35.315	0.001	Stimulus/S  1	2	35315
36.398	0.001	Stimulus/S 10	7	36398
36.465	0.001	Stimulus/S  4	3	36465
36.782	0.001	Stimulus/S  5	4	36782
36.898	0.001	Stimulus/S  6	5	36898
38.951	0.001	Stimulus/S 70	17	38951
38.971	0.001	Stimulus/S 77	22	38971
39.015	0.001	Stimulus/S  7	6	39015
40.842	0.001	Stimulus/S 56	11	40842
40.898	0.001	Stimulus/S  1	2	40898
42.248	0.001	Stimulus/S 10	7	42248
42.315	0.001	Stimulus/S  4	3	42315
42.632	0.001	Stimulus/S  5	4	42632
42.748	0.001	Stimulus/S  6	5	42748
44.743	0.001	Stimulus/S 70	17	44743
44.763	0.001	Stimulus/S 77	22	44763
44.798	0.001	Stimulus/S  7	6	44798
46.559	0.001	Stimulus/S 56	11	46559
46.615	0.001	Stimulus/S  1	2	46615
47.698	0.001	Stimulus/S 10	7	47698
47.765	0.001	Stimulus/S  4	3	47765
48.082	0.001	Stimulus/S  5	4	48082
48.198	0.001	Stimulus/S  6	5	48198
50.407	0.001	Stimulus/S 70	17	50407
50.427	0.001	Stimulus/S 75	20	50427
50.448	0.001	Stimulus/S 76	21	50448
50.482	0.001	Stimulus/S  7	6	50482
52.297	0.001	Stimulus/S 50	8	52297
52.317	0.001	Stimulus/S 55	10	52317
52.382	0.001	Stimulus/S  1	2	52382
53.598	0.001	Stimulus/S 10	7	53598
53.665	0.001	Stimulus/S  4	3	53665
53.982	0.001	Stimulus/S  5	4	53982
54.098	0.001	Stimulus/S  6	5	54098
56.295	0.001	Stimulus/S 70	17	56295
56.315	0.001	Stimulus/S 74	19	56315
56.335	0.001	Stimulus/S 76	21	56335
56.365	0.001	Stimulus/S  7	6	56365
58.171	0.001	Stimulus/S 50	8	58171
58.191	0.001	Stimulus/S 55	10	58191
58.249	0.001	Stimulus/S  1	2	58249
59.532	0.001	Stimulus/S 10	7	59532
59.598	0.001	Stimulus/S  4	3	59598
59.915	0.001	Stimulus/S  5	4	59915
60.032	0.001	Stimulus/S  6	5	60032
62.215	0.001	Stimulus/S 70	17	62215
62.235	0.001	Stimulus/S 77	22	62235
62.265	0.001	Stimulus/S  7	6	62265
63.831	0.001	Stimulus/S 56	11	63831
63.898	0.001	Stimulus/S  1	2	63898
65.265	0.001	Stimulus/S 10	7	65265
65.332	0.001	Stimulus/S  4	3	65332
65.648	0.001	Stimulus/S  5	4	65648
